Time,Temperature,Humidity,NO2WE,NO2AE,COWE,COAE,O3WE,O3AE,SO2WE,SO2AE,PM 10,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1
2016-11-04 15:43:43.474419,29.9,62.5,233.8125,233.625,413.8125,344.4375,265.3125,258.0,390.5625,370.875,98.96651458740234,0.0,25.856,0,0,-0.01,27.904,0,0
2016-11-04 15:44:14.794517,29.9,62.4,233.25,233.625,414.5625,343.5,264.75,257.25,390.375,370.125,89.00677490234375,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-04 15:44:46.109148,29.9,62.4,232.875,233.8125,412.6875,342.5625,264.9375,258.0,388.6875,369.75,81.46324157714844,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 15:45:17.420828,29.9,62.4,234.0,233.625,413.4375,340.125,264.9375,256.6875,388.125,369.75,94.70716857910156,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 15:45:48.738653,29.9,62.3,234.0,264.375,417.9375,338.625,264.5625,258.1875,387.9375,368.8125,86.86962890625,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-04 15:46:20.047453,29.9,62.3,233.0625,234.0,416.625,340.875,264.375,258.75,388.875,370.875,104.38831329345703,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-04 15:46:51.371522,29.9,62.3,232.875,233.0625,415.125,341.4375,264.5625,258.0,390.0,369.375,85.57439422607422,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-04 15:47:22.691171,29.9,62.3,233.0625,232.6875,411.75,341.25,264.5625,259.125,387.1875,372.75,77.96452331542969,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-04 15:47:53.998188,29.9,62.3,233.625,234.5625,412.875,342.0,264.75,258.5625,390.1875,370.6875,100.9830551147461,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 15:48:25.316658,29.9,62.3,233.25,233.25,415.3125,340.5,265.125,259.125,388.125,368.0625,91.24346923828125,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 15:48:56.640754,29.9,62.3,234.0,233.625,412.875,341.4375,264.9375,259.5,391.3125,371.625,92.44255065917969,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 15:49:27.941121,29.9,62.3,234.5625,234.375,415.5,340.125,264.75,258.375,391.125,371.8125,81.9754638671875,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 15:49:59.227476,29.9,62.3,233.25,233.8125,412.6875,342.5625,264.9375,258.75,389.625,370.875,79.21238708496094,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 15:50:30.558241,29.9,62.3,232.875,233.25,417.9375,341.0625,264.9375,259.3125,389.8125,371.0625,90.10615539550781,0.0,27.904,-1,0,-0.01,28.928,0,0
2016-11-04 15:51:01.882245,29.9,62.2,235.125,233.0625,415.6875,340.125,265.125,259.3125,389.625,370.6875,89.87274932861328,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-04 15:51:33.205895,29.9,62.2,234.0,232.875,415.125,342.0,265.875,258.9375,386.4375,370.125,85.87393188476562,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 15:52:04.526327,29.9,62.2,232.875,233.25,413.625,342.75,265.3125,260.625,386.4375,370.5,95.79658508300781,0.01,26.88,0,0,0.0,28.928,-1,0
2016-11-04 15:52:35.834215,29.9,62.2,233.0625,233.8125,410.8125,341.4375,264.9375,233.0625,389.625,369.5625,83.03417205810547,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-04 15:53:07.150836,29.9,62.2,234.375,234.375,415.3125,342.9375,265.125,259.6875,389.4375,370.6875,83.95232391357422,-0.01,26.88,0,0,-0.01,27.904,0,0
2016-11-04 15:53:38.472262,29.9,62.1,233.625,233.25,413.0625,339.75,264.9375,258.0,388.875,370.3125,95.35940551757812,-0.01,26.88,0,0,-0.01,27.904,-1,0
2016-11-04 15:54:09.794489,29.9,62.1,234.375,233.625,417.375,343.3125,266.0625,258.5625,392.8125,372.5625,76.64326477050781,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 15:54:41.109938,29.9,62.1,234.0,234.1875,414.1875,340.6875,265.3125,258.75,389.4375,369.5625,100.91912841796875,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-04 15:55:12.438991,29.9,62.1,233.4375,233.8125,412.875,338.625,265.5,260.25,391.125,372.1875,75.82984161376953,0.0,26.88,0,0,-0.01,26.88,-1,0
2016-11-04 15:55:43.769006,29.9,62.0,234.75,233.25,411.375,343.875,265.3125,261.375,389.625,370.875,89.1066665649414,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-04 15:56:15.074525,29.9,62.0,234.0,234.375,413.625,342.5625,265.3125,259.875,389.625,370.875,101.09901428222656,-0.01,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 15:56:46.404438,29.9,62.0,233.8125,233.0625,413.4375,344.0625,265.6875,259.5,391.6875,371.0625,84.52117919921875,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-04 15:57:17.724505,29.9,62.0,234.5625,234.9375,413.0625,343.5,265.6875,261.0,389.0625,371.625,91.86306762695312,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 15:57:49.038669,29.9,62.0,233.625,234.9375,414.9375,344.0625,265.6875,258.75,390.1875,370.875,76.56755065917969,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-04 15:58:20.369350,29.9,61.9,234.9375,234.5625,415.3125,341.25,265.875,259.125,388.125,373.3125,88.60941314697266,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 15:58:51.674381,29.9,61.9,234.9375,232.875,413.4375,341.25,266.25,258.1875,390.0,369.1875,84.70366668701172,0.0,25.856,0,0,-0.01,29.952,-1,0
2016-11-04 15:59:22.974346,29.9,61.8,235.5,234.0,419.0625,344.25,266.25,258.75,391.6875,375.9375,93.1518783569336,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 15:59:54.316815,29.9,61.7,233.0625,235.125,414.5625,342.1875,267.1875,257.8125,391.875,372.375,81.25787353515625,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-04 16:00:25.647810,29.9,61.7,234.5625,233.625,410.625,339.75,265.875,258.9375,394.6875,374.25,103.92623901367188,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-04 16:00:56.964522,29.9,61.7,235.5,234.0,409.125,342.0,266.0625,260.625,390.0,375.1875,82.98780059814453,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-04 16:01:28.274941,29.9,61.6,234.5625,234.5625,411.9375,344.25,266.0625,258.75,392.4375,373.5,85.82618713378906,-0.01,27.904,0,0,-0.01,29.952,-1,0
2016-11-04 16:01:59.591489,30.0,61.6,234.5625,233.8125,411.0,343.125,266.625,259.875,391.3125,373.875,77.88043975830078,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:02:30.918373,29.9,61.6,234.5625,234.5625,410.4375,345.375,266.8125,260.8125,391.5,371.4375,80.34194946289062,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:03:02.224795,29.9,61.6,235.125,234.5625,411.0,342.0,266.8125,235.125,392.25,374.625,75.41731262207031,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 16:03:33.552466,30.0,61.6,235.875,234.9375,413.25,341.4375,267.75,261.5625,389.625,371.25,86.26174926757812,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-04 16:04:04.896235,29.9,61.6,235.6875,235.125,410.625,341.25,267.375,261.5625,394.125,373.5,79.87967681884766,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-04 16:04:36.204266,30.0,61.6,236.25,235.3125,410.8125,343.5,267.1875,262.3125,393.5625,374.4375,84.3019027709961,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-04 16:05:07.513905,30.0,61.6,234.9375,236.0625,410.8125,346.875,267.5625,261.375,393.375,375.75,83.140869140625,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 16:05:38.814793,29.9,61.6,236.4375,235.125,414.5625,344.8125,267.1875,261.375,390.75,372.5625,95.49327087402344,-0.01,25.856,0,0,0.0,27.904,-1,0
2016-11-04 16:06:10.140326,30.0,61.5,236.8125,233.625,410.4375,342.5625,267.1875,263.625,391.3125,374.625,77.42659759521484,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 16:06:41.444699,30.0,61.5,237.0,234.75,412.3125,345.1875,268.3125,262.6875,392.4375,375.375,76.0070571899414,0.0,27.904,-1,0,-0.01,28.928,0,0
2016-11-04 16:07:12.754660,30.0,61.5,236.625,235.875,413.4375,346.6875,263.0625,263.0625,391.875,371.8125,73.63661193847656,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 16:07:44.099070,30.0,61.5,237.5625,237.375,410.0625,345.375,268.5,264.375,392.4375,375.375,77.44139862060547,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-04 16:08:15.429667,30.0,61.5,237.5625,237.375,413.0625,346.6875,268.125,262.3125,392.4375,375.5625,74.17996215820312,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-04 16:08:46.760372,30.0,61.5,236.625,236.8125,412.3125,346.5,269.25,261.9375,395.4375,374.625,72.33411407470703,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-04 16:09:18.065054,30.0,61.5,236.625,237.375,413.4375,343.6875,268.875,263.625,392.4375,376.5,80.64436340332031,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 16:09:49.389143,30.0,61.5,236.8125,236.8125,409.875,345.75,269.4375,263.25,393.375,374.4375,62.4541015625,-0.01,27.904,-1,0,0.0,27.904,-1,0
2016-11-04 16:10:20.714465,30.0,61.4,235.3125,235.3125,406.125,344.0625,268.5,262.3125,390.1875,373.5,83.64122009277344,0.0,26.88,-1,0,-0.01,27.904,0,0
2016-11-04 16:10:52.034586,30.0,61.4,237.1875,236.8125,412.5,345.375,267.9375,268.125,390.9375,376.3125,82.63831329345703,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 16:11:23.348498,30.0,61.4,237.0,235.6875,406.875,344.4375,268.875,237.0,390.1875,374.25,77.4521713256836,-0.01,27.904,0,0,-0.01,28.928,0,0
2016-11-04 16:11:54.671307,30.0,61.4,236.4375,236.0625,410.0625,343.5,268.125,262.875,392.625,374.0625,83.05339813232422,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:12:25.996020,30.0,61.4,235.6875,237.1875,413.0625,348.9375,267.9375,262.6875,390.375,373.875,65.69535827636719,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 16:12:57.316601,30.0,61.4,235.875,235.6875,411.5625,343.3125,268.6875,261.5625,390.9375,373.5,74.89851379394531,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:13:28.640356,30.0,61.3,235.3125,234.375,409.3125,341.4375,267.9375,262.5,391.3125,371.625,84.21277618408203,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 16:13:59.952543,30.0,61.3,234.75,235.125,410.0625,345.0,267.1875,261.5625,390.75,371.8125,68.53778839111328,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:14:31.266662,30.0,61.3,236.625,234.9375,409.3125,342.375,267.375,260.0625,392.625,372.5625,89.63199615478516,0.0,26.88,0,0,-0.01,29.952,0,0
2016-11-04 16:15:02.584505,30.0,61.3,236.4375,236.4375,411.75,346.3125,266.8125,260.25,391.5,373.6875,83.93711853027344,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:15:33.908975,30.0,61.3,236.4375,236.25,411.5625,345.5625,268.6875,260.4375,394.3125,373.6875,64.75469207763672,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-04 16:16:05.237425,30.0,61.3,235.875,235.875,412.3125,343.875,267.75,261.9375,392.0625,373.125,75.89881896972656,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-04 16:16:36.541298,30.0,61.3,235.875,235.6875,410.625,342.75,268.125,262.6875,390.375,371.25,86.0038070678711,0.0,25.856,0,0,-0.01,28.928,0,0
2016-11-04 16:17:07.871577,30.0,61.3,236.625,235.875,414.9375,346.875,267.9375,262.5,392.25,374.625,79.62451934814453,-0.01,26.88,0,0,0.0,27.904,-1,0
2016-11-04 16:17:39.191482,30.0,61.3,235.6875,234.375,415.3125,344.25,267.75,264.0,392.8125,376.3125,85.70247650146484,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-04 16:18:10.480743,30.0,61.3,236.625,236.25,411.0,342.1875,268.3125,263.0625,393.1875,370.875,75.89820861816406,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-04 16:18:41.784299,30.0,61.3,236.25,235.5,414.375,344.4375,268.3125,263.0625,393.0,374.0625,70.0635757446289,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-04 16:19:13.118077,30.0,61.2,237.1875,235.6875,414.375,344.4375,268.875,262.6875,391.875,374.25,75.21452331542969,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:19:44.418773,30.0,61.2,237.0,237.0,414.0,342.375,268.3125,260.4375,396.0,378.375,95.82274627685547,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:20:15.724434,30.0,61.1,237.375,236.625,411.375,344.4375,268.3125,264.9375,393.9375,376.875,82.38307189941406,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:20:47.048884,30.0,61.1,237.1875,236.0625,409.3125,344.0625,268.6875,263.0625,393.0,371.625,66.62295532226562,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-04 16:21:18.341905,30.0,61.1,237.5625,237.0,416.0625,344.4375,267.5625,263.625,393.75,374.25,79.78824615478516,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:21:49.666510,30.0,61.1,237.75,236.625,414.75,345.0,268.875,263.25,391.875,376.875,74.3633804321289,-0.01,26.88,0,0,0.0,29.952,-1,0
2016-11-04 16:22:20.992563,30.0,61.1,237.75,236.8125,413.0625,347.4375,267.75,262.3125,394.3125,376.3125,75.31290435791016,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-04 16:22:52.317455,30.0,61.1,237.0,236.25,413.0625,345.0,268.125,262.125,391.125,374.0625,74.9034194946289,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-04 16:23:23.634728,30.0,61.1,237.375,237.0,414.0,344.0625,267.75,261.5625,394.3125,376.125,73.33539581298828,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 16:23:54.953930,30.0,61.1,237.375,236.4375,411.5625,342.9375,268.6875,262.3125,391.3125,373.875,70.25312805175781,-0.01,25.856,0,0,-0.01,27.904,0,0
2016-11-04 16:24:26.267705,30.0,61.1,235.5,236.0625,412.875,343.875,268.125,262.3125,390.75,371.25,72.87604522705078,0.0,27.904,0,0,0.0,27.904,-1,0
2016-11-04 16:24:57.604374,30.0,61.1,237.0,235.875,412.125,342.5625,267.5625,262.5,390.9375,372.9375,82.89816284179688,0.0,26.88,0,0,-0.01,29.952,0,0
2016-11-04 16:25:28.918373,30.0,61.1,236.625,235.6875,413.8125,344.4375,268.5,260.8125,395.25,374.625,77.5535659790039,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-04 16:26:00.224434,30.0,61.1,237.0,235.6875,413.625,345.9375,267.9375,262.875,391.6875,374.8125,81.29347229003906,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-04 16:26:31.544774,30.0,61.1,236.625,235.125,411.0,344.4375,267.9375,261.75,393.9375,372.0,79.66580200195312,-0.01,27.904,0,0,0.0,28.928,0,0
2016-11-04 16:27:02.871162,30.0,61.1,234.9375,235.6875,411.5625,345.1875,268.125,262.3125,388.6875,374.625,75.63839721679688,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-04 16:27:34.199913,30.0,61.1,235.125,235.5,408.9375,342.9375,267.5625,261.9375,392.625,375.75,84.58248138427734,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:28:05.528861,30.0,61.1,236.8125,236.25,410.4375,342.75,267.75,262.3125,390.9375,375.1875,64.81629943847656,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 16:28:36.848591,30.0,61.1,236.4375,235.3125,409.3125,346.6875,267.9375,261.75,392.4375,374.4375,80.89891815185547,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 16:29:08.164739,30.0,61.1,234.5625,234.9375,410.8125,341.0625,267.5625,260.625,392.8125,373.6875,70.08804321289062,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-04 16:29:39.474583,30.0,61.1,235.6875,235.6875,411.0,345.75,266.4375,260.8125,392.8125,370.6875,65.53428649902344,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-04 16:30:10.784264,30.0,61.1,235.875,235.875,410.8125,342.375,267.0,261.75,395.625,373.5,70.7188491821289,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-04 16:30:42.083367,30.0,61.1,235.125,236.0625,409.125,341.625,267.375,259.3125,394.875,374.4375,82.93534851074219,-0.01,28.928,0,0,0.0,28.928,0,0
2016-11-04 16:31:13.403136,30.0,61.1,235.3125,234.5625,413.0625,342.75,267.0,260.4375,391.125,371.8125,76.82402038574219,0.0,25.856,0,0,0.0,27.904,-1,0
2016-11-04 16:31:44.724356,30.0,61.1,235.6875,235.5,413.0625,342.1875,266.625,260.0625,389.8125,373.3125,72.23653411865234,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 16:32:16.064490,30.0,61.1,234.5625,234.0,408.75,341.8125,267.1875,260.4375,393.0,376.5,81.05048370361328,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:32:47.384526,30.0,61.1,234.9375,234.0,407.4375,340.875,266.4375,259.6875,392.0625,374.25,71.6965560913086,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-04 16:33:18.700736,30.0,61.1,234.375,234.1875,407.0625,341.625,266.8125,261.1875,391.125,371.25,72.8046875,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 16:33:50.028801,30.0,61.0,234.5625,234.0,406.3125,341.25,265.875,260.8125,392.0625,370.6875,74.76261138916016,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:34:21.359083,30.0,61.0,236.0625,234.9375,409.125,342.9375,265.875,262.3125,391.875,372.1875,74.349853515625,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:34:52.687895,30.0,61.0,235.875,234.75,410.8125,344.4375,266.25,261.5625,393.1875,374.4375,69.32642364501953,0.0,26.88,0,0,0.0,29.952,0,0
2016-11-04 16:35:24.021286,30.0,61.0,236.25,235.875,410.25,344.4375,267.0,261.375,391.125,374.625,72.17373657226562,-0.01,27.904,-1,0,-0.01,29.952,0,0
2016-11-04 16:35:55.319859,30.0,61.0,234.375,234.0,407.4375,341.625,267.0,261.1875,390.0,373.875,99.88136291503906,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-04 16:36:26.624592,30.0,60.9,235.875,235.3125,413.0625,343.6875,266.25,260.625,391.125,373.3125,66.86546325683594,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 16:36:57.957998,30.0,60.9,235.5,235.3125,411.9375,342.9375,267.375,235.5,391.3125,375.375,83.04270935058594,0.0,26.88,0,0,-0.01,29.952,0,0
2016-11-04 16:37:29.254302,30.0,60.9,235.5,235.5,412.5,340.125,266.8125,263.4375,392.8125,374.0625,71.24684143066406,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:38:00.540253,30.0,60.8,236.0625,234.9375,408.9375,340.5,267.375,265.6875,389.0625,371.0625,72.77017211914062,-0.01,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:38:31.835362,30.0,60.8,236.0625,235.3125,412.875,345.9375,267.0,262.125,388.6875,375.0,91.29766082763672,0.0,26.88,0,0,-0.01,26.88,0,0
2016-11-04 16:39:03.160211,30.0,60.8,235.5,235.125,411.1875,342.0,267.1875,262.3125,390.9375,374.0625,79.98303985595703,0.0,27.904,-1,0,0.0,29.952,-1,0
2016-11-04 16:39:34.466003,30.0,60.7,236.25,235.125,411.375,342.9375,267.75,261.0,390.9375,370.875,69.10356903076172,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 16:40:05.784302,30.0,60.7,235.5,234.0,411.1875,344.0625,266.25,261.375,389.4375,373.5,84.0018081665039,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-04 16:40:37.109046,30.0,60.7,235.875,234.9375,407.25,340.875,266.8125,261.5625,392.25,373.875,67.24656677246094,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:41:08.438969,30.0,60.7,235.5,235.3125,409.3125,341.625,267.1875,260.625,393.0,375.0,65.76872253417969,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-04 16:41:39.744483,30.0,60.7,237.1875,234.9375,409.6875,344.4375,267.1875,261.75,392.25,372.0,68.7664794921875,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 16:42:11.061118,30.0,60.7,235.875,234.5625,405.75,343.5,267.375,261.5625,392.25,373.6875,82.01741790771484,-0.01,27.904,0,0,-0.01,29.952,-1,0
2016-11-04 16:42:42.378186,30.0,60.7,236.0625,234.0,411.375,341.625,266.8125,261.0,390.9375,370.6875,72.68521118164062,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:43:13.694451,30.0,60.7,234.9375,234.1875,411.75,345.1875,267.0,259.875,392.4375,373.125,61.642242431640625,0.0,25.856,0,0,0.0,28.928,0,0
2016-11-04 16:43:45.012948,30.0,60.7,235.5,234.375,411.9375,343.3125,267.1875,262.5,389.4375,372.375,89.05281066894531,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:44:16.324638,30.0,60.7,236.0625,234.0,408.1875,344.0625,266.8125,260.625,393.0,374.4375,75.79627227783203,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 16:44:47.652580,30.0,60.6,235.875,236.0625,410.0625,344.4375,266.25,261.375,390.75,373.5,74.5842056274414,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 16:45:18.974416,30.0,60.6,235.125,235.6875,410.4375,342.0,267.5625,261.1875,390.375,372.9375,74.67898559570312,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-04 16:45:50.284027,30.0,60.6,234.375,234.375,411.5625,342.5625,267.5625,260.625,391.3125,373.125,77.01250457763672,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:46:21.600789,30.0,60.6,236.0625,234.0,406.6875,342.0,266.25,261.0,387.9375,371.8125,79.33513641357422,0.0,26.88,-1,0,-0.01,29.952,-1,0
2016-11-04 16:46:52.929876,30.0,60.6,235.5,234.0,413.625,343.125,266.8125,261.375,390.375,370.125,88.01023864746094,0.0,27.904,0,0,-0.01,27.904,0,0
2016-11-04 16:47:24.226099,30.0,60.6,235.875,235.5,409.875,346.3125,266.8125,261.75,391.6875,373.6875,79.0385513305664,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:47:55.550791,30.0,60.6,237.0,234.9375,415.3125,345.0,267.375,259.125,390.5625,371.8125,77.23141479492188,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-04 16:48:26.834423,30.0,60.6,234.75,234.75,413.0625,343.125,267.375,260.625,392.0625,373.125,88.1852798461914,0.0,27.904,0,0,-0.01,27.904,0,0
2016-11-04 16:48:58.177811,30.0,60.6,235.6875,234.75,409.6875,344.8125,267.1875,260.8125,391.875,372.9375,84.10049438476562,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 16:49:29.474519,30.0,60.5,235.6875,236.0625,414.1875,345.75,266.4375,261.375,392.4375,371.4375,85.09978485107422,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-04 16:50:00.784454,30.0,60.5,235.875,234.1875,408.9375,341.625,268.125,261.375,388.875,372.75,72.84891510009766,-0.01,26.88,0,0,0.0,29.952,-1,0
2016-11-04 16:50:32.107194,30.0,60.5,234.5625,233.625,408.75,343.125,267.1875,259.875,391.125,374.625,64.99603271484375,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 16:51:03.411156,30.0,60.4,234.375,233.625,409.125,344.25,267.0,259.5,388.875,374.25,111.47238159179688,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-04 16:51:34.724685,30.0,60.4,234.9375,233.625,405.5625,340.125,266.8125,260.625,389.8125,372.1875,163.29122924804688,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 16:52:06.050409,30.0,60.4,234.9375,235.125,410.4375,344.0625,266.25,259.3125,392.25,373.3125,94.41195678710938,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-04 16:52:37.380008,30.0,60.4,233.8125,234.1875,402.75,340.6875,266.625,260.4375,389.625,373.875,78.8532485961914,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 16:53:08.704431,30.0,60.4,234.1875,233.0625,405.1875,343.875,266.25,260.25,391.875,372.75,67.5418472290039,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 16:53:40.026049,30.0,60.4,235.3125,234.375,405.75,342.9375,266.25,260.4375,388.3125,373.125,77.99395751953125,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 16:54:11.321603,30.0,60.4,234.75,234.1875,409.125,344.8125,266.4375,261.5625,392.4375,375.1875,77.5834732055664,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 16:54:42.621803,30.0,60.3,234.75,234.75,405.375,341.625,266.25,259.6875,390.1875,371.625,79.97267150878906,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 16:55:13.934312,30.0,60.3,234.75,235.6875,405.75,345.375,267.1875,259.875,389.4375,373.3125,87.31120300292969,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-04 16:55:45.260278,30.0,60.3,234.5625,233.0625,410.4375,343.875,266.25,260.4375,390.9375,371.625,84.46212005615234,0.0,28.928,-1,0,0.0,28.928,0,0
2016-11-04 16:56:16.564764,30.0,60.3,234.75,233.625,407.0625,345.1875,266.25,234.75,391.875,372.75,82.28058624267578,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 16:56:47.894540,30.0,60.3,234.375,234.375,407.0625,342.5625,266.4375,259.125,390.75,371.8125,71.36448669433594,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-04 16:57:19.218316,30.0,60.2,233.8125,233.625,406.5,340.125,266.25,258.9375,392.4375,371.625,72.96195220947266,0.0,26.88,-1,0,-0.01,27.904,-1,0
2016-11-04 16:57:50.525613,30.0,60.2,233.8125,234.1875,410.625,347.25,266.4375,260.25,392.0625,375.0,72.6436538696289,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 16:58:21.849823,30.0,60.2,234.5625,234.0,407.0625,340.6875,267.0,259.5,390.9375,372.1875,84.4991455078125,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 16:58:53.174460,30.0,60.2,234.375,234.1875,409.125,344.4375,266.25,259.5,390.0,372.5625,73.58551788330078,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-04 16:59:24.474406,30.0,60.1,235.3125,234.75,411.0,341.625,265.875,263.8125,386.8125,371.25,77.10821533203125,0.0,24.832,0,0,-0.01,27.904,0,0
2016-11-04 16:59:55.801021,30.0,60.1,234.9375,234.1875,408.9375,343.3125,265.6875,261.375,390.1875,372.9375,80.38059997558594,0.0,27.904,0,0,-0.01,28.928,0,0
