Time,Temperature,Humidity,NO2WE,NO2AE,COWE,COAE,O3WE,O3AE,SO2WE,SO2AE,PM 10,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1
2016-11-02 14:52:23.989502,31.5,42.0,219.9375,224.625,439.3125,332.8125,253.5,245.8125,398.4375,363.0,35.19750213623047,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 14:52:55.320121,31.4,42.0,220.6875,224.25,439.6875,333.375,254.25,244.6875,396.75,365.4375,41.88024139404297,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 14:53:26.637254,31.4,42.0,220.3125,225.0,439.125,332.4375,253.5,245.25,393.75,362.25,41.97210693359375,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-02 14:53:57.931305,31.4,42.0,219.75,223.3125,441.0,334.6875,253.6875,246.0,395.8125,363.1875,46.44837951660156,0.01,26.88,0,0,-0.01,26.88,0,0
2016-11-02 14:54:29.266881,31.4,42.0,220.125,224.25,439.875,333.375,254.0625,245.25,394.875,363.0,38.9109001159668,0.0,26.88,-1,0,0.0,28.928,0,0
2016-11-02 14:55:00.576813,31.4,42.0,218.8125,225.1875,439.5,334.125,252.9375,245.25,396.75,364.5,49.73178482055664,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-02 14:55:31.889049,31.4,42.0,219.375,224.8125,438.75,334.5,254.4375,246.9375,396.5625,362.625,152.05722045898438,0.0,27.904,-1,0,-0.01,28.928,0,0
2016-11-02 14:56:03.215784,31.4,42.0,219.375,224.25,442.125,335.0625,253.6875,244.5,397.3125,364.6875,90.13724517822266,0.0,27.904,-1,0,-0.01,28.928,0,0
2016-11-02 14:56:34.519922,31.4,42.0,219.75,224.4375,438.5625,332.625,253.3125,245.25,398.0625,366.0,56.11741638183594,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 14:57:05.841666,31.4,42.0,220.5,224.8125,441.1875,333.375,254.0625,245.4375,399.5625,364.6875,41.19355010986328,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 14:57:37.171594,31.4,42.0,219.375,224.8125,436.875,333.375,253.875,245.625,396.9375,364.875,37.95269012451172,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 14:58:08.502011,31.4,42.0,219.375,225.5625,442.6875,333.5625,253.125,245.625,395.0625,363.75,37.68693542480469,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 14:58:39.845944,31.4,42.0,220.3125,224.25,441.1875,333.1875,253.5,244.6875,393.9375,362.0625,27.411945343017578,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-02 14:59:11.159918,31.4,42.0,220.125,225.0,440.8125,333.9375,254.0625,246.0,396.9375,361.875,36.51567077636719,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-02 14:59:42.486233,31.4,42.0,220.875,224.25,442.875,333.0,254.25,245.8125,399.375,364.5,59.997047424316406,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 15:00:13.799934,31.4,42.0,220.3125,224.25,440.25,334.125,252.9375,244.5,396.75,364.125,33.02016067504883,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-02 15:00:45.121284,31.4,42.0,219.9375,225.0,437.25,334.5,253.875,245.0625,394.875,363.75,47.23822021484375,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 15:01:16.456355,31.3,42.0,218.8125,224.4375,440.25,333.75,253.6875,244.3125,396.1875,360.5625,45.9262580871582,0.0,26.88,0,0,0.0,26.88,-1,0
2016-11-02 15:01:47.765656,31.3,42.0,219.5625,223.5,439.125,336.75,253.6875,245.4375,396.0,364.3125,35.055747985839844,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 15:02:19.071357,31.3,42.0,220.125,224.25,437.625,333.1875,253.6875,245.25,395.625,364.3125,46.668487548828125,0.0,25.856,-1,0,-0.01,27.904,-1,0
2016-11-02 15:02:50.390431,31.3,42.0,219.9375,223.6875,442.5,333.75,254.0625,245.8125,395.625,363.0,47.82986068725586,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 15:03:21.717523,31.3,42.0,219.9375,223.3125,438.375,335.8125,253.875,246.0,393.1875,363.0,40.90993881225586,0.0,27.904,-1,0,0.0,28.928,-1,0
2016-11-02 15:03:53.054049,31.3,42.0,220.6875,224.625,440.0625,334.125,253.125,245.625,393.9375,365.25,39.96994400024414,-0.01,26.88,-1,0,0.0,27.904,0,0
2016-11-02 15:04:24.369888,31.3,42.1,220.125,223.875,438.9375,335.625,253.5,246.5625,396.375,360.5625,54.90341567993164,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:04:55.691805,31.3,42.1,219.5625,224.25,440.8125,335.8125,253.875,245.625,392.4375,363.0,39.56634521484375,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-02 15:05:27.026603,31.3,42.1,218.8125,224.4375,438.375,334.3125,253.5,244.3125,395.0625,361.5,49.79104995727539,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 15:05:58.340144,31.3,42.1,220.3125,225.375,445.875,335.4375,254.4375,246.375,396.375,365.4375,36.94777297973633,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 15:06:29.669958,31.3,42.1,221.0625,225.0,443.8125,336.0,254.4375,247.5,397.5,363.1875,48.54460525512695,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 15:07:00.994334,31.3,42.1,220.3125,225.375,443.625,336.1875,253.5,247.125,394.875,362.625,61.0128288269043,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:07:32.321413,31.3,42.1,220.5,224.8125,450.1875,338.0625,254.0625,249.1875,392.0625,363.9375,51.088470458984375,0.0,27.904,-1,0,0.0,28.928,0,0
2016-11-02 15:08:03.659894,31.2,42.1,220.6875,225.75,453.375,333.1875,253.875,250.875,392.0625,363.0,48.25434112548828,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:08:34.975482,31.2,42.2,220.5,225.9375,454.875,334.5,254.0625,249.9375,392.625,363.5625,50.20227813720703,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 15:09:06.281450,31.2,42.2,220.125,227.4375,457.125,337.125,250.3125,250.3125,393.1875,363.5625,40.705894470214844,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 15:09:37.600263,31.2,42.2,220.875,225.9375,456.1875,334.875,253.5,249.5625,393.5625,363.1875,59.26249694824219,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-02 15:10:08.919807,31.2,42.3,219.1875,225.9375,458.25,335.625,253.875,249.1875,391.5,364.3125,58.48040771484375,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 15:10:40.255910,31.2,42.3,220.125,226.6875,461.0625,337.125,253.6875,250.3125,390.9375,363.1875,51.196556091308594,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 15:11:11.552832,31.2,42.3,226.5,226.5,464.4375,333.5625,254.0625,252.375,391.875,363.5625,51.591514587402344,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 15:11:42.875968,31.2,42.4,227.25,227.25,460.5,333.9375,253.5,251.4375,395.625,366.0,50.400150299072266,0.0,25.856,0,0,-0.01,25.856,-1,0
2016-11-02 15:12:14.194111,31.2,42.4,219.375,228.375,467.0625,337.875,253.6875,252.0,391.3125,361.875,55.11121368408203,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 15:12:45.497623,31.1,42.5,220.125,228.75,463.5,337.6875,253.875,220.125,393.0,362.625,43.850677490234375,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 15:13:16.811516,31.1,42.6,219.5625,228.0,463.125,338.8125,253.5,253.6875,393.0,362.25,45.695960998535156,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-02 15:13:48.136385,31.1,42.7,219.375,228.0,458.8125,335.25,253.875,250.3125,393.5625,364.125,42.61212921142578,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 15:14:19.449369,31.1,42.8,219.5625,228.0,459.0,335.4375,254.0625,250.875,393.5625,362.8125,32.08495330810547,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-02 15:14:50.766052,31.1,42.8,220.3125,229.125,462.75,338.625,254.0625,251.25,392.8125,363.9375,33.474998474121094,-0.01,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:15:22.096636,31.1,42.9,219.75,228.0,462.5625,336.75,252.9375,251.25,394.875,363.375,40.1510124206543,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 15:15:53.409917,31.1,42.9,219.5625,227.4375,458.25,334.3125,253.6875,250.875,391.3125,362.25,56.28142166137695,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 15:16:24.723671,31.1,43.0,220.5,226.125,454.5,333.75,253.875,249.375,393.9375,362.25,38.91608810424805,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:16:56.043086,31.1,43.0,219.75,226.3125,450.1875,333.1875,254.0625,249.375,391.6875,363.1875,39.196773529052734,0.0,25.856,-1,0,-0.01,26.88,0,0
2016-11-02 15:17:27.360284,31.0,43.1,221.0625,226.6875,448.6875,335.8125,254.25,248.8125,393.75,363.5625,34.72261428833008,0.0,27.904,0,0,0.0,27.904,-1,0
2016-11-02 15:17:58.660207,31.0,43.1,219.375,227.4375,452.4375,336.1875,254.4375,250.125,393.5625,362.625,40.08844757080078,0.01,25.856,0,0,-0.01,26.88,0,0
2016-11-02 15:18:29.986144,31.0,43.2,220.6875,227.0625,453.0,334.3125,254.0625,249.375,394.6875,363.375,39.907894134521484,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-02 15:19:01.300196,31.0,43.2,221.0625,226.125,453.375,334.6875,254.0625,249.9375,394.125,363.375,40.924156188964844,-0.01,25.856,0,0,0.0,26.88,-1,0
2016-11-02 15:19:32.640044,31.0,43.3,219.1875,226.125,451.5,336.375,253.6875,249.5625,391.6875,362.8125,38.83979034423828,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:20:03.955029,31.0,43.3,221.4375,226.6875,450.9375,334.5,254.0625,251.25,393.375,360.375,39.64557647705078,-0.01,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 15:20:35.260006,31.0,43.4,220.3125,225.375,454.3125,335.625,253.875,250.125,395.25,364.3125,31.53612518310547,0.0,27.904,-1,0,0.0,27.904,0,0
2016-11-02 15:21:06.570176,31.0,43.4,219.75,226.5,453.9375,332.25,252.9375,250.3125,391.875,361.3125,43.12263488769531,-0.01,26.88,0,0,-0.01,28.928,0,0
2016-11-02 15:21:37.883558,31.0,43.4,219.9375,227.4375,456.5625,334.875,254.4375,250.875,393.9375,363.9375,50.375301361083984,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-02 15:22:09.216037,31.0,43.5,220.6875,226.6875,457.875,334.3125,254.0625,249.75,391.6875,359.4375,39.498451232910156,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-02 15:22:40.529592,30.9,43.5,219.1875,223.875,457.125,339.5625,254.25,248.25,393.5625,365.0625,44.96834945678711,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 15:23:11.866338,30.9,43.5,219.5625,227.4375,459.1875,333.75,252.75,248.8125,393.1875,363.375,48.94562530517578,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 15:23:43.183700,30.9,43.6,220.6875,226.875,461.25,334.875,253.6875,249.1875,391.3125,363.9375,37.790794372558594,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-02 15:24:14.507697,30.9,43.6,220.6875,226.6875,461.625,333.5625,254.0625,249.5625,392.4375,365.25,48.30598449707031,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-02 15:24:45.831463,30.9,43.6,219.5625,224.0625,462.1875,333.5625,253.6875,248.625,393.75,363.5625,34.76604461669922,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 15:25:17.159843,30.9,43.7,220.3125,226.875,461.4375,332.25,253.5,249.75,392.8125,364.125,52.983184814453125,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:25:48.481909,30.9,43.7,220.125,225.75,462.1875,333.0,253.6875,220.125,393.75,365.8125,28.731773376464844,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:26:19.811642,30.9,43.7,221.4375,225.1875,463.6875,336.75,253.3125,248.8125,393.5625,365.625,42.37974548339844,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:26:51.134172,30.9,43.8,221.0625,226.125,461.25,332.25,253.875,251.0625,392.8125,363.5625,40.86897659301758,0.0,25.856,0,0,0.0,27.904,-1,0
2016-11-02 15:27:22.462380,30.9,43.8,220.3125,225.0,462.1875,334.125,253.3125,250.3125,392.25,363.375,51.52099609375,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:27:53.783130,30.8,43.8,219.75,226.875,462.375,333.1875,253.6875,250.3125,392.0625,361.5,40.649776458740234,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-02 15:28:25.106337,30.8,43.9,221.0625,225.9375,465.9375,335.0625,253.5,250.3125,391.5,362.625,34.42561721801758,0.0,25.856,-1,0,-0.01,27.904,-1,0
2016-11-02 15:28:56.409911,30.8,43.9,220.5,226.5,462.9375,335.625,253.6875,251.0625,392.25,362.0625,54.76451110839844,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 15:29:27.717684,30.8,43.9,220.125,225.1875,466.6875,336.375,254.0625,249.375,392.4375,363.0,44.84255599975586,-0.01,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:29:59.029962,30.8,44.0,220.875,226.125,468.9375,335.0625,253.875,250.875,394.5,364.3125,43.806365966796875,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:30:30.361622,30.8,44.1,219.375,227.25,468.9375,332.4375,254.4375,249.75,389.4375,363.0,53.54744338989258,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 15:31:01.680745,30.8,44.1,221.625,226.875,475.5,334.875,251.8125,251.8125,394.875,362.8125,43.7413330078125,0.0,28.928,0,0,0.0,27.904,-1,0
2016-11-02 15:31:32.999417,30.8,44.2,221.0625,226.5,480.0,334.6875,254.25,251.0625,393.9375,363.1875,44.19340515136719,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 15:32:04.313822,30.8,44.2,220.5,228.1875,479.0625,334.875,253.875,250.6875,393.375,360.75,42.6429443359375,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:32:35.630067,30.8,44.3,219.9375,227.0625,474.5625,332.625,253.125,251.625,394.875,364.875,39.0335693359375,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:33:06.950516,30.7,44.3,220.3125,227.0625,478.3125,333.375,253.3125,251.25,395.4375,363.5625,33.36396026611328,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-02 15:33:38.291136,30.7,44.4,221.4375,227.8125,484.3125,336.5625,253.875,251.25,395.8125,363.1875,39.95924377441406,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 15:34:09.617049,30.7,44.5,221.0625,227.0625,478.3125,332.0625,253.125,250.125,395.625,364.3125,67.94413757324219,0.0,26.88,-1,0,0.0,28.928,-1,0
2016-11-02 15:34:40.941508,30.7,44.6,221.4375,226.3125,479.8125,334.6875,253.125,251.25,390.75,362.625,47.7636604309082,0.0,26.88,0,0,-0.01,26.88,0,0
2016-11-02 15:35:12.270088,30.7,44.6,220.6875,226.125,479.0625,335.0625,253.875,249.0,391.125,362.4375,40.837764739990234,-0.01,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:35:43.593996,30.7,44.7,220.5,226.3125,474.375,336.375,253.875,251.0625,393.9375,362.4375,38.067588806152344,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-02 15:36:14.890131,30.7,44.7,220.125,225.375,473.4375,331.875,253.5,250.5,397.6875,362.8125,38.88809585571289,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 15:36:46.202164,30.7,44.8,221.0625,225.9375,471.0,335.4375,254.0625,221.0625,394.6875,364.875,34.70244216918945,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-02 15:37:17.523726,30.7,44.8,221.4375,226.6875,465.0,333.75,253.5,249.0,391.6875,361.3125,28.178207397460938,0.01,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:37:48.847917,30.7,44.9,219.5625,224.8125,465.75,332.0625,253.6875,248.0625,391.5,360.5625,47.39234161376953,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-02 15:38:20.160096,30.6,44.9,221.4375,225.1875,467.625,332.8125,254.625,250.6875,393.0,361.875,44.951744079589844,0.0,27.904,0,0,-0.01,27.904,0,0
2016-11-02 15:38:51.496271,30.6,44.9,221.625,226.5,467.25,332.8125,252.9375,248.8125,395.4375,363.1875,48.46685791015625,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:39:22.809809,30.6,45.0,219.9375,227.0625,464.0625,334.875,253.125,251.0625,393.5625,363.0,46.38605880737305,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 15:39:54.142818,30.6,45.0,221.0625,226.3125,466.125,337.5,254.25,250.5,391.3125,362.625,44.57771301269531,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:40:25.439937,30.6,45.1,220.125,225.375,460.875,335.0625,253.5,250.875,390.75,361.875,52.294979095458984,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 15:40:56.775212,30.6,45.2,220.5,224.8125,461.4375,334.875,253.125,250.875,394.6875,364.125,35.24707794189453,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-02 15:41:28.075306,30.6,45.2,222.0,227.25,464.8125,331.5,253.5,251.4375,392.0625,363.5625,50.97623062133789,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:41:59.401335,30.6,45.3,220.3125,226.125,465.5625,335.8125,254.4375,249.5625,394.3125,360.5625,49.770198822021484,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 15:42:30.736647,30.6,45.4,220.875,225.75,468.0,334.5,253.125,251.625,393.0,362.0625,50.51132583618164,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:43:02.050163,30.6,45.4,220.6875,228.1875,466.6875,335.8125,254.0625,253.125,392.4375,364.875,48.4339599609375,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 15:43:33.355210,30.6,45.5,221.0625,227.25,469.6875,335.4375,254.0625,253.125,389.625,362.0625,43.88138961791992,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:44:04.659858,30.5,45.6,220.6875,227.625,472.3125,335.8125,253.3125,252.75,393.0,363.375,43.20543670654297,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:44:35.952872,30.5,45.7,221.8125,226.3125,469.875,333.375,254.0625,221.8125,392.0625,360.375,31.619035720825195,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-02 15:45:07.275862,30.5,45.8,220.6875,227.25,468.375,335.0625,253.6875,251.25,392.25,359.8125,36.018341064453125,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 15:45:38.573054,30.5,45.8,220.875,227.25,466.3125,332.8125,254.25,251.8125,395.0625,364.5,54.22159957885742,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 15:46:09.895874,30.5,45.9,221.0625,227.25,472.5,332.4375,253.3125,254.0625,393.375,362.8125,45.828922271728516,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-02 15:46:41.211611,30.5,46.0,221.625,227.625,467.8125,333.5625,253.6875,252.75,391.5,358.875,49.93049240112305,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 15:47:12.519772,30.5,46.1,220.5,225.9375,466.3125,334.6875,254.25,250.5,394.125,360.75,45.98931121826172,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-02 15:47:43.860000,30.5,46.2,220.6875,226.3125,466.5,331.5,253.875,251.8125,393.5625,362.4375,44.84469223022461,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 15:48:15.182985,30.5,46.2,222.0,226.5,464.625,331.5,254.0625,251.4375,392.8125,361.875,50.34412384033203,0.0,26.88,0,0,-0.01,26.88,-1,0
2016-11-02 15:48:46.507728,30.5,46.3,220.875,226.3125,461.0625,335.4375,254.4375,250.3125,391.875,364.125,48.41552734375,0.01,27.904,0,0,0.0,29.952,-1,0
2016-11-02 15:49:17.820104,30.4,46.3,220.125,225.0,459.375,334.5,253.6875,250.6875,393.75,359.8125,51.714012145996094,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 15:49:49.141471,30.4,46.3,221.0625,225.9375,456.5625,331.875,253.875,249.375,391.5,361.3125,41.70051574707031,0.01,27.904,0,0,-0.01,27.904,0,0
2016-11-02 15:50:20.455892,30.4,46.4,220.5,225.75,456.9375,333.75,253.5,249.1875,393.375,363.0,36.350990295410156,0.0,27.904,0,0,-0.01,27.904,0,0
2016-11-02 15:50:51.775269,30.4,46.4,220.125,226.6875,454.5,331.125,253.6875,248.25,395.4375,361.3125,43.75291061401367,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 15:51:23.100309,30.4,46.5,221.8125,226.3125,459.375,333.0,254.25,249.75,392.625,361.125,67.66574096679688,0.0,27.904,-1,0,0.0,28.928,-1,0
2016-11-02 15:51:54.450388,30.4,46.5,221.4375,226.5,456.1875,331.6875,253.3125,250.3125,390.0,362.8125,35.90049743652344,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:52:25.790012,30.4,46.5,220.5,227.4375,460.875,334.3125,254.25,249.0,390.375,362.8125,50.60513687133789,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-02 15:52:57.112661,30.4,46.6,220.3125,225.9375,464.0625,334.3125,254.0625,250.3125,391.5,362.625,39.31489181518555,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-02 15:53:28.409905,30.4,46.6,221.4375,227.625,462.0,333.0,254.625,251.8125,395.4375,364.3125,38.84870529174805,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 15:53:59.726022,30.4,46.7,221.8125,227.625,461.0625,334.3125,250.3125,250.3125,391.5,360.9375,54.377052307128906,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 15:54:31.039455,30.4,46.7,220.6875,226.6875,464.0625,335.0625,253.5,251.4375,395.25,362.8125,58.58177185058594,0.01,27.904,0,0,-0.01,27.904,0,0
2016-11-02 15:55:02.356010,30.4,46.8,221.8125,227.625,462.1875,333.9375,254.4375,250.6875,390.375,361.6875,39.60590744018555,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 15:55:33.659912,30.4,46.8,220.5,227.625,461.0625,334.6875,254.625,251.625,390.0,363.375,30.162269592285156,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-02 15:56:05.010163,30.4,46.9,221.0625,227.8125,459.375,333.0,254.25,250.5,391.6875,363.5625,43.19071960449219,0.0,26.88,0,0,-0.01,29.952,-1,0
2016-11-02 15:56:36.340060,30.4,46.9,220.6875,226.125,461.8125,333.375,253.6875,252.0,390.75,361.6875,50.03009796142578,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 15:57:07.691428,30.4,47.0,220.6875,227.25,460.3125,331.875,253.125,251.25,389.25,358.6875,61.77415466308594,0.0,26.88,0,0,-0.01,26.88,-1,0
2016-11-02 15:57:39.019825,30.4,47.0,220.6875,225.9375,460.3125,335.8125,254.8125,250.875,390.5625,361.125,52.703914642333984,0.01,26.88,0,0,-0.01,26.88,0,0
2016-11-02 15:58:10.339736,30.4,47.1,221.0625,227.8125,460.875,334.875,254.25,251.625,393.5625,363.0,46.884037017822266,0.0,27.904,0,0,-0.01,27.904,0,0
2016-11-02 15:58:41.655921,30.3,47.2,221.25,228.75,462.5625,333.5625,253.875,253.5,391.125,363.1875,39.30169677734375,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:59:12.971368,30.3,47.2,220.875,229.6875,458.8125,334.125,254.0625,253.3125,392.4375,362.0625,43.44894027709961,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-02 15:59:44.299883,30.3,47.3,221.25,229.125,458.25,336.5625,254.25,254.625,394.125,364.3125,41.373374938964844,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 16:00:15.651971,30.3,47.4,221.625,228.0,456.0,334.3125,254.0625,254.0625,390.75,364.125,43.293663024902344,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 16:00:46.979892,30.3,47.5,220.5,228.5625,454.125,332.25,253.5,255.9375,391.5,363.1875,43.053524017333984,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-02 16:01:18.303587,30.3,47.6,221.625,230.0625,454.5,332.8125,254.0625,256.125,389.625,363.375,43.380401611328125,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-02 16:01:49.607562,30.3,47.8,220.3125,226.875,451.6875,334.875,254.25,253.875,392.25,362.4375,35.77232360839844,0.0,27.904,0,0,0.0,27.904,0,0
2016-11-02 16:02:20.919907,30.3,47.8,221.4375,228.5625,453.5625,333.75,255.1875,255.9375,391.875,361.125,50.03243637084961,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 16:02:52.236737,30.3,47.9,218.625,229.125,451.875,333.5625,254.25,254.625,391.125,361.5,46.93830108642578,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 16:03:23.539920,30.3,48.0,221.4375,228.0,450.0,334.5,253.6875,254.0625,392.25,362.8125,58.682884216308594,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-02 16:03:54.860358,30.3,48.1,220.125,227.625,451.5,334.125,253.875,252.75,390.375,362.25,53.48505401611328,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 16:04:26.189839,30.3,48.2,219.9375,228.375,456.5625,334.5,254.0625,255.1875,389.0625,362.0625,42.30068588256836,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 16:04:57.510137,30.3,48.3,220.3125,226.6875,452.8125,331.5,254.4375,254.0625,389.4375,361.5,41.337196350097656,0.0,26.88,0,0,-0.01,26.88,-1,0
2016-11-02 16:05:28.831473,30.3,48.4,221.25,227.625,456.0,328.3125,254.4375,254.0625,389.625,361.6875,42.536354064941406,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 16:06:00.140382,30.2,48.4,221.625,227.4375,455.25,330.9375,253.6875,252.375,390.9375,363.1875,37.83115005493164,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 16:06:31.467157,30.2,48.5,221.625,227.4375,459.75,329.8125,253.875,254.25,390.375,362.25,51.45100402832031,-0.01,26.88,0,0,0.0,27.904,-1,0
2016-11-02 16:07:02.775179,30.2,48.6,221.8125,228.1875,456.5625,329.8125,253.875,253.5,391.3125,362.8125,51.746055603027344,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-02 16:07:34.090125,30.2,48.6,220.875,226.875,455.0625,328.125,254.25,254.25,392.4375,362.8125,45.75828552246094,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-02 16:08:05.411588,30.2,48.7,220.3125,227.0625,459.75,331.6875,253.875,251.25,390.375,363.375,38.53131866455078,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 16:08:36.746443,30.2,48.7,222.375,228.0,457.125,328.5,254.625,254.8125,389.4375,364.6875,50.391178131103516,0.0,27.904,0,0,0.0,27.904,-1,0
